"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3108351","x1293457225910976513",2020-08-12 08:00:08,"WSJ","the former head of mexico’s stateoil company accused former president enrique peña nieto and his former finance minister of instructing him to funnel bribes to the presidential campaign","SocialFlow",215,,,,FALSE,FALSE,8,1,,,,,"on.wsj.com/30Nl8QD","https://t.co/qmaaPht6xG","https://on.wsj.com/30Nl8QD",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293457225910976513","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293449682312556544",2020-08-12 07:30:10,"WSJ","general motors is facing a variety of challenges as it looks to recruit a new cfo","SocialFlow",105,,,,FALSE,FALSE,37,12,,,,,"on.wsj.com/2PWTxXf","https://t.co/JuLioHp8lM","https://on.wsj.com/2PWTxXf",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293449682312556544","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293442127842746368",2020-08-12 07:00:08,"WSJ","the latest trend in menswear clothing that is illustrated by hand","SocialFlow",90,,,,FALSE,FALSE,31,9,,,,,"on.wsj.com/2PJE7Ft","https://t.co/GGIKk4RZKD","https://on.wsj.com/2PJE7Ft",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293442127842746368","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293436432023945216",2020-08-12 06:37:30,"WSJ","the uk economy shrank percent in the second quarter equivalent to an annualized rate of percent","SocialFlow",118,,,,FALSE,FALSE,102,78,,,,,"on.wsj.com/2FgvkZM","https://t.co/jjofm613KV","https://on.wsj.com/2FgvkZM",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293436432023945216","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293434567509127169",2020-08-12 06:30:06,"WSJ","“it was like the twilight zone as if people were in the middle of doing something and got zapped by aliens” says one employee about returning to her still nearempty manhattan office","SocialFlow",208,,,,FALSE,FALSE,51,14,,,,,"on.wsj.com/2DWsZlP","https://t.co/tIv372Yd5N","https://on.wsj.com/2DWsZlP",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293434567509127169","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293427028763512838",2020-08-12 06:00:09,"WSJ","president trump wants employers to stop withholding some payroll taxes but there are risks complications and costs if they do so","SocialFlow",155,,,,FALSE,FALSE,45,23,,,,,"on.wsj.com/30KuaxU","https://t.co/t5ZHqpUDsl","https://on.wsj.com/30KuaxU",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293427028763512838","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293419470753595392",2020-08-12 05:30:07,"WSJ","from at wsjopinion party conventions may be scripted affairs but they help with party unity and delivering a campaign message writes at tevitroy","SocialFlow",167,,,,FALSE,FALSE,48,8,,,,,"on.wsj.com/3fNKqCk","https://t.co/TU7DbGYehr","https://on.wsj.com/3fNKqCk",,,,,,,,,"x7228682 x198727691","WSJopinion TeviTroy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293419470753595392","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293415705547878406",2020-08-12 05:15:09,"WSJ","chinese tourism stocks are flying high thanks to a bet by investors that travelers will stick to domestic excursions due to the pandemic and also take advantage of relaxed dutyfree rules","SocialFlow",213,,,,FALSE,FALSE,53,20,,,,,"on.wsj.com/3gPnynj","https://t.co/m8PyfW02qJ","https://on.wsj.com/3gPnynj",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293415705547878406","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293411948558725120",2020-08-12 05:00:13,"WSJ","tiktok skirted a privacy safeguard in google’s android operating system to collect unique identifiers from millions of mobile devices data that allows the app to track users online without allowing them to opt out a wsj analysis has found","SocialFlow",264,,,,FALSE,FALSE,367,313,,,,,"on.wsj.com/3kyBLaF","https://t.co/gcYGmih6a5","https://on.wsj.com/3kyBLaF",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293411948558725120","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293408149186248705",2020-08-12 04:45:07,"WSJ","after a bestselling debut novel and an emotionally tumultuous lawsuit author emma cline returns with “daddy” a story collection that at its most revealing explores the blurred line between victim and predator","SocialFlow",236,,,,FALSE,FALSE,50,16,,,,,"on.wsj.com/33NPcxy","https://t.co/K7YmRO6vVw","https://on.wsj.com/33NPcxy",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293408149186248705","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293404376082583560",2020-08-12 04:30:08,"WSJ","take an early look at the front page of the wall street journal","SocialFlow",87,,,,FALSE,FALSE,84,32,,,,,"on.wsj.com/3kyajd8","https://t.co/3pDITDJzD3","https://on.wsj.com/3kyajd8","http://pbs.twimg.com/media/EfMYa99XkAAaNj6.jpg","https://t.co/H3q7TFnGEp","https://twitter.com/WSJ/status/1293404376082583560/photo/1","photo","http://pbs.twimg.com/media/EfMYa99XkAAaNj6.jpg","https://t.co/H3q7TFnGEp","https://twitter.com/WSJ/status/1293404376082583560/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293404376082583560","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293396828071899136",2020-08-12 04:00:08,"WSJ","ceo jim continenza said kodak supports a federal agency’s decision to halt a potential loan to the company adding that the preliminary deal with the government requires more work","SocialFlow",203,,,,FALSE,FALSE,55,21,,,,,"on.wsj.com/31Hh2c5","https://t.co/lzjzk7PvZe","https://on.wsj.com/31Hh2c5",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293396828071899136","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293393027399065603",2020-08-12 03:45:02,"WSJ","heard on the street travel executives forecast a permanent reduction in business travel due to covid of around percent and some analysts are even gloomier","SocialFlow",179,,,,FALSE,FALSE,77,45,,,,,"on.wsj.com/30NuMTp","https://t.co/9RiyIJy4Pv","https://on.wsj.com/30NuMTp",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293393027399065603","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293389264907010051",2020-08-12 03:30:05,"WSJ","at least students and staffers in a georgia school district have been quarantined after coming into contact with dozens of others who tested positive for covid just one week into the new school year","SocialFlow",230,,,,FALSE,FALSE,339,213,,,,,"on.wsj.com/33TtkRk","https://t.co/5svPlJz9Rb","https://on.wsj.com/33TtkRk",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293389264907010051","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293385481946791943",2020-08-12 03:15:03,"WSJ","chief executives at of the biggest companies have committed to hiring lowincome and black latino and asian new yorkers by —an effort that comes during a monthslong wave of protests about racial inequality","SocialFlow",245,,,,FALSE,FALSE,192,57,,,,,"on.wsj.com/3kzSAC4","https://t.co/WznofjXljT","https://on.wsj.com/3kzSAC4",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293385481946791943","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293381731907665925",2020-08-12 03:00:09,"WSJ","a venture backed by apparellicensing firm authentic brands and mall owner simon property has agreed to buy brooks brothers for dollar million","SocialFlow",164,,,,FALSE,FALSE,107,23,,,,,"on.wsj.com/3fQbQI2","https://t.co/VoDSf5S0DB","https://on.wsj.com/3fQbQI2",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293381731907665925","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293377950906277889",2020-08-12 02:45:07,"WSJ","rep ilhan omar a prominent member of the progressive “squad” in congress who has sparred with president trump won her primary putting her on track for a second term in congress","SocialFlow",204,,,,FALSE,FALSE,504,76,,,,,"on.wsj.com/30LUhV6","https://t.co/O70UD1aZIv","https://on.wsj.com/30LUhV6",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293377950906277889","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293370409056899072",2020-08-12 02:15:09,"WSJ","from at wsjopinion the jobs council will make it possible for our companies to hire new yorkers by —and ensure new yorkers are no longer shut out of opportunity in their own city write jamie dimon and at chancellorcuny","SocialFlow",252,,,,FALSE,FALSE,41,10,,,,,"on.wsj.com/31DYuJT","https://t.co/uMJNQd9ln1","https://on.wsj.com/31DYuJT",,,,,,,,,"x7228682 x1050507918699888646","WSJopinion ChancellorCUNY","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293370409056899072","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293370389758976000",2020-08-12 02:15:05,"WSJ","marjorie taylor greene a supporter of the farright qanon conspiracy theory who has faced criticism for her racial and antimuslim rhetoric won a republican house primary in georgia","SocialFlow",207,,,,FALSE,FALSE,142,61,,,,,"on.wsj.com/30OMHcA","https://t.co/XkMgW4TyJh","https://on.wsj.com/30OMHcA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293370389758976000","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293366615107665920",2020-08-12 02:00:05,"WSJ","“we were in danger and were told nothing” why thousands of cruiseship workers were stuck on their vessels for months during the pandemic","SocialFlow",163,,,,FALSE,FALSE,58,20,,,,,"on.wsj.com/3ipkU8q","https://t.co/LPFOyTJ1nm","https://on.wsj.com/3ipkU8q",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293366615107665920","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293359076211073024",2020-08-12 01:30:07,"WSJ","it’s a good thing to make another person feel good but being kind can help you too","SocialFlow",109,,,,FALSE,FALSE,242,90,,,,,"on.wsj.com/30OT7Ik","https://t.co/klsvUnQDtV","https://on.wsj.com/30OT7Ik",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293359076211073024","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293355289090162694",2020-08-12 01:15:04,"WSJ","“it was like the twilight zone as if people were in the middle of doing something and got zapped by aliens” says one employee about returning to her still nearempty manhattan office","SocialFlow",208,,,,FALSE,FALSE,83,33,,,,,"on.wsj.com/31HuRHt","https://t.co/iaYE5yoQDW","https://on.wsj.com/31HuRHt",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293355289090162694","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293351538862305284",2020-08-12 01:00:10,"WSJ","mcdonald’s board is coming under scrutiny for failing to fully uncover the extent of its exceo’s inappropriate relationships with employees when concerns first emerged last year","SocialFlow",202,,,,FALSE,FALSE,56,30,,,,,"on.wsj.com/2DHe5QI","https://t.co/8hrhy1YyGi","https://on.wsj.com/2DHe5QI",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293351538862305284","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293347748234907648",2020-08-12 00:45:07,"WSJ","the longtime hamptons house of a life savers candy heiress that sits on more than five oceanfront acres is listing for dollar million","SocialFlow",154,,,,FALSE,FALSE,82,20,,,,,"on.wsj.com/2ChHAbc","https://t.co/q7y3VnMAFf","https://on.wsj.com/2ChHAbc",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293347748234907648","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293343958861570053",2020-08-12 00:30:03,"WSJ","colorado's attorney general has opened an investigation into the police department of aurora the denver suburb where elijah mcclain died in police custody last year sparking a nationwide outcry","SocialFlow",219,,,,FALSE,FALSE,233,67,,,,,"on.wsj.com/3ae0vQQ","https://t.co/xC1nnEbZI5","https://on.wsj.com/3ae0vQQ",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293343958861570053","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293340180687081476",2020-08-12 00:15:02,"WSJ","a federal appeals court is letting investors keep roughly dollar billion they received from lehman brothers after its bankruptcy filing triggered the liquidation of dozens of collateralized debt obligations","SocialFlow",231,,,,FALSE,FALSE,54,25,,,,,"on.wsj.com/2CiGzj8","https://t.co/aebc0qbeHx","https://on.wsj.com/2CiGzj8",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293340180687081476","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293336424025137164",2020-08-12 00:00:07,"WSJ","fox news is rolling out a new service that will stream programming from its cable news channels to audiences overseas","SocialFlow",142,,,,FALSE,FALSE,51,13,,,,,"on.wsj.com/31OryP0","https://t.co/nt1x3PMWR2","https://on.wsj.com/31OryP0",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293336424025137164","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
"x3108351","x1293332637487116289",2020-08-11 23:45:04,"WSJ","supporters of apple daily founder jimmy lai waved copies of the paper considered a mustread by many in hong kong’s opposition as he left police custody","SocialFlow",178,,,,FALSE,FALSE,458,376,,,,,"on.wsj.com/3iCFHWh","https://t.co/15CWJqcMJv","https://on.wsj.com/3iCFHWh",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WSJ/status/1293332637487116289","The Wall Street Journal","New York, NY","News and features from The Wall Street Journal","https://t.co/GhhR6PLfem",FALSE,17949651,946,114657,314920,1192,2007-04-01 06:22:13,TRUE,"https://t.co/GhhR6PLfem","http://wsj.com",,"https://pbs.twimg.com/profile_banners/3108351/1562333209","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg"
